filepath,label_idx,class_name
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\f420aba7-4dae-47b2-9fe2-538a369b7ab1___UF.GRC_YLCV_Lab 03371.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\38409848-8115-4f71-b932-7765cfd29ef8___RS_HL 5643.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Black_rot\23641520-3fbf-42e9-ba5f-c689bc74ce8c___JR_FrgE.S 8620.JPG,1,Apple___Black_rot
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\078ec033-e541-4c94-a42c-9b3d66907705___UF.Citrus_HLB_Lab 9631.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___healthy\1003bded-8167-4819-a1d8-627449fe7781___R.S_HL 7991 copy 2.jpg,10,Corn_(maize)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\99d6cc78-aadd-411d-92c0-9a4ff165da41___CREC_HLB 7914.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\12c833ad-eda3-4844-8b84-59631d247b2f___UF.Citrus_HLB_Lab 0718.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\546af1f7-3d4f-4024-88b1-f981fea7f2dd___RS_Erly.B 9455.JPG,29,Tomato___Early_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\cd89e385-73ad-46bb-9f59-10e44880b2ce___Matt.S_CG 6835.JPG,32,Tomato___Septoria_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Early_blight\737c2343-228f-4155-b984-13ae0da44745___RS_Early.B 6828.JPG,20,Potato___Early_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\86408366-c846-4f1b-8088-21b9fe7ef69f___RS_HL 3908.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\24b894e3-65e5-4c72-9d7e-8d48aaefa68b___CREC_HLB 6486.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\c6407954-3412-456c-abec-6af975921f3d___RS_HL 4964.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\c5fcd774-7150-4e20-9767-b38c6633561d___UF.Citrus_HLB_Lab 9773.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\c49a9bd6-53fe-4ee1-b1df-71e5b02838f8___RS_L.Scorch 1314.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Spider_mites Two-spotted_spider_mite\c8a59f0d-0c74-44c3-a862-4874566bb5c0___Com.G_SpM_FL 9594.JPG,33,Tomato___Spider_mites Two-spotted_spider_mite
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\9b5f292f-3bdd-4529-bc05-6b31c0893519___Keller.St_CG 2012.JPG,32,Tomato___Septoria_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\b7ed22d3-7ade-479b-a6f0-9d140ced1b37___Com.G_TgS_FL 9898.JPG,34,Tomato___Target_Spot
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\17000d8e-8095-4f00-b704-b94b1c531d8d___JR_B.Spot 3384.JPG",18,"Pepper,_bell___Bacterial_spot"
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\76598665-5f8b-4e6e-86c4-36d528385387___RS_HL 6312.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Black_rot\d3dab897-b9de-4ec4-a335-db2f36a64011___JR_FrgE.S 2918.JPG,1,Apple___Black_rot
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\bb998de5-3d79-46c7-ad23-2dffc9a8037d___FREC_Pwd.M 4826.JPG,5,Cherry_(including_sour)___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Common_rust_\RS_Rust 2267.JPG,8,Corn_(maize)___Common_rust_
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Leaf_Mold\19547a57-651f-4f9c-b1df-a4ce5b5fdffd___Crnl_L.Mold 8731.JPG,31,Tomato___Leaf_Mold
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Spider_mites Two-spotted_spider_mite\4208e77f-2ca2-4a3f-ab56-89e2d4a1fb59___Com.G_SpM_FL 1745.JPG,33,Tomato___Spider_mites Two-spotted_spider_mite
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\bec06112-5113-4b2a-91cd-ff46b28e34e5___Rutg._Bact.S 1096.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Black_rot\db9dc5f9-63ea-4427-9346-00c5e8ac4d2a___FAM_B.Rot 3623.JPG,11,Grape___Black_rot
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\5ed1e4f8-8e50-4c3c-a36c-583ef86d4a88___RS_HL 3104.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\41b01db4-dcc7-4f71-8d24-11a581577f71___RS_HL 9715.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Late_blight\629303c0-a89e-4f67-9ac8-aa769cf3a163___RS_LB 3945.JPG,21,Potato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\76bd9efb-0c1a-4cd3-b511-6a5ad445b97d___RS_HL 3538.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\47744ad1-e745-46f0-811b-ea825c79d664___YLCV_GCREC 5518.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Raspberry___healthy\ccfa5104-5780-4fb5-9d5f-a4f8e75fc576___Mary_HL 6226.JPG,23,Raspberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Northern_Leaf_Blight\d612943e-54f2-435d-ade7-973c02e234e9___RS_NLB 4026.JPG,9,Corn_(maize)___Northern_Leaf_Blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\f894ee31-0387-4a28-b290-cae6bdc341b5___CREC_HLB 5461.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\69a49e76-bf8d-432f-bdba-e20bf9c766e4___UF.Citrus_HLB_Lab 1066.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\dd4d1e3c-050e-4684-a1a3-56816f2237b0___RS_HL 5563 1.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\76367d84-6702-4ef7-84f1-fe308315d04d___RS_HL 5967.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\a07a8ed5-dbed-4299-96ef-18bc1ffcab3b___GHLB2 Leaf 68.JPG,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\2b14b93f-0664-4b7f-93fa-b7d3df03dc06___GH_HL Leaf 508.1.JPG,37,Tomato___healthy
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\8ebada57-3ce3-455d-ab53-c4a79d4f0b58___JR_B.Spot 3201.JPG",18,"Pepper,_bell___Bacterial_spot"
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___healthy\2dea9c22-b644-47f4-905b-ceaec13c929a___R.S_HL 0632 copy 4.jpg,10,Corn_(maize)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\11796227-f10e-4502-a849-ddff117a083c___UF.GRC_YLCV_Lab 03130.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\77dcceb4-6a47-42b6-837a-0b60999cd2d1___RS_HL 7471.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\c3d84f64-28b0-4ea7-a45a-ea564a9b801e___RS_HL 5648.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___healthy\22cbfe56-85b9-4e13-8a75-faaddd496d26___JR_HL 4197.JPG,6,Cherry_(including_sour)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\3f4666d6-a48f-4d9b-8c02-92fe0b81b3c7___Rutg._Bact.S 2136.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\388bbf02-8689-4a87-8fac-ec29b6e9268e___Matt.S_CG 6504.JPG,32,Tomato___Septoria_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\41f5165f-d265-4f1f-b14b-8391223c4288___YLCV_NREC 2461.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\cc3769bf-69f3-4ff3-b2bb-dc9ec504fbfb___YLCV_NREC 2609.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\2c2a8312-f107-42b0-9a54-05cee329b25d___Rutg._Bact.S 1786.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\b35e9064-0108-44c1-a483-50034a9d58d3___RS_HL 5072.JPG,4,Blueberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___healthy\5120c19c-8834-4b88-b406-f26c0784b74e___R.S_HL 0649 copy.jpg,10,Corn_(maize)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\5854f245-612e-4f3e-b11f-6503784655d9___UF.Citrus_HLB_Lab 0762.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Late_blight\d5a52702-2160-4f20-a1d8-49db59f83f9a___RS_LB 3213.JPG,21,Potato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\011f307f-e06b-4604-9419-d940f7b00290___FAM_B.Msls 1096.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Early_blight\3ab17a89-2e50-49c2-bb75-518369da98c1___RS_Early.B 8636.JPG,20,Potato___Early_blight
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___healthy\7c482062-5c2b-423e-a244-9aca359f1131___JR_HL 8895.JPG",19,"Pepper,_bell___healthy"
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\7a44051a-1720-4355-9023-835149620166___RS_HL 7550.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\432e6f87-635d-4990-99c6-dcd6080054ea___CREC_HLB 6451.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\dd7d8e47-35f8-4c97-900b-f095694c38ed___GH_HL Leaf 313.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\94b68133-38b9-41e4-bb22-131f28bcba20___GCREC_Bact.Sp 6292.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\ada20abd-9779-4e32-b331-1ba7b490b36e___GHLB2 Leaf 92.JPG,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\120190ab-fc78-47d6-94da-bc524d9e9c9a___Com.G_TgS_FL 7954.JPG,34,Tomato___Target_Spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___healthy\04506233-3040-4d4b-9e8f-acdd0a1e9693___R.S_HL 7942 copy 2.jpg,10,Corn_(maize)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Early_blight\41f4502c-34aa-45a5-b593-7191f7a62f96___RS_Early.B 8774.JPG,20,Potato___Early_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\e6703c22-86f7-4bdf-9733-072180761976___RS_Late.B 5522.JPG,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\d10450db-0969-4618-b9e9-0405c2ce0ef9___FREC_Pwd.M 0464.JPG,5,Cherry_(including_sour)___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot\dc6a4225-a2a5-4eb8-bd41-852c00def800___RS_GLSp 4388.JPG,7,Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\a465f166-29fe-413b-a3a6-c9721cd29be2___UF.Citrus_HLB_Lab 0626.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\ed3b5428-87b4-4be5-8b06-ad2de47b2dab___UMD_Powd.M 0057.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\352b2514-9dcd-4d85-81bb-85375b518201___UF.Citrus_HLB_Lab 1054.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Northern_Leaf_Blight\a68b5b3a-40a9-4600-99d3-7ff995ae5742___RS_NLB 3638.JPG,9,Corn_(maize)___Northern_Leaf_Blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\bd3a0e5e-958e-4bb7-a574-953fc71d93d9___UF.Citrus_HLB_Lab 0525.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\eb8e982f-0162-48a9-b989-3e523ad702a3___FAM_B.Msls 1252.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Late_blight\76ee26db-ef55-43b9-9179-6b9ba15dc21a___RS_LB 4058.JPG,21,Potato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Apple_scab\f7c4bd45-5098-4b2c-bbfb-2e47c8f2d711___FREC_Scab 3361.JPG,0,Apple___Apple_scab
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\965adbc7-971b-49a3-8bea-be05886c959c___Matt.S_CG 1498.JPG,32,Tomato___Septoria_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\c40b106b-14bf-4af2-88b5-51182169d548___RS_HL 0298.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Common_rust_\RS_Rust 1809.JPG,8,Corn_(maize)___Common_rust_
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Early_blight\fe24f700-d37f-4e51-b07c-931e8c3ded81___RS_Early.B 8792.JPG,20,Potato___Early_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\f43ee1b9-8881-445e-a689-19e59e396c0e___UF.GRC_YLCV_Lab 02385.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\f98a3863-0896-4af5-8ed2-d151e321c368___UF.GRC_YLCV_Lab 02930.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\2bd08574-9555-42a5-93b1-7fab8f9f8786___GH_HL Leaf 475.2.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\9632e0be-46b9-403c-a07b-fa0076429136___CREC_HLB 7912.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\dbbf68c7-faea-4c7b-8d4e-bcc7cf036fa8___MD_Powd.M 9973.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\853a1beb-80b1-4fcd-87c6-1668bfa0c92d___UF.GRC_YLCV_Lab 01428.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___healthy\94ca39a0-d4df-44c6-b5cc-a38a754506e5___R.S_HL 0601 copy 3.jpg,10,Corn_(maize)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\032d18ff-d9a6-4e7a-b99a-4bd8e45abe66___YLCV_GCREC 2705.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\6e698a9c-27ae-4ebb-a041-c8f06a69d664___JR_B.Spot 3133.JPG",18,"Pepper,_bell___Bacterial_spot"
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\1cfdbaaf-526b-45df-a078-758fd4f5c1f3___FREC_Pwd.M 4943.JPG,5,Cherry_(including_sour)___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\d7568e5a-2ce8-4851-85db-bcf229d1ab5f___Com.G_TgS_FL 9961.JPG,34,Tomato___Target_Spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\2e6c486c-642d-4dea-a1c5-6afa288ae891___RS_HL 5754 1.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Common_rust_\RS_Rust 1709.JPG,8,Corn_(maize)___Common_rust_
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Cedar_apple_rust\5b047b56-77e8-4bbd-8b5c-7c72821b50f0___FREC_C.Rust 0101.JPG,2,Apple___Cedar_apple_rust
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\8f1b814d-d9c9-4093-8b6e-6d3a58133d55___RS_Late.B 6771.JPG,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\f8563dd4-8d26-4b39-bac1-63ecd65ec5db___RS_HL 4233.JPG,24,Soybean___healthy
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\78bed62c-8645-4956-a9c0-c6709e254a43___JR_B.Spot 3099.JPG",18,"Pepper,_bell___Bacterial_spot"
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\ec420b87-6622-4477-aae7-bc87166e7aa0___RS_L.Scorch 1089.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\ef55e589-0ad8-4602-be35-e0ee6aa33b8a___GH_HL Leaf 300.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\77208456-53d6-42b0-bde7-466cfd81efb2___UMD_Powd.M 0695.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\3483a0b2-f04c-429f-a10e-f7f33ba5be6e___RS_HL 0439.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\a6891d50-81a2-4611-86cb-4db90ac9cda8___YLCV_NREC 2050.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\2300bcf2-b682-4be7-a101-e4517c15a32b___GCREC_Bact.Sp 2980.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\bab7dc71-f5d2-4b07-a582-11a13f785b3d___RS_Erly.B 7764.JPG,29,Tomato___Early_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\c991e311-e10c-4505-a01a-3ad7c92d3e3b___RS_Late.B 7194.JPG,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\31b2f663-0c01-4f37-a963-e82e1cf8dd62___YLCV_NREC 2317.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\fef5680c-50e2-498f-b6c1-f40a614dc106___Rut._Bact.S 0923.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\d7b0a0ed-147a-417a-aa30-7514bb8a05e3___FAM_B.Msls 0992.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\9f9b5052-ee1a-4e93-b14f-c4bb127fc6c6___FAM_L.Blight 4623.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\fe97769f-3e58-4997-953d-c63c3e917783___RS_HL 2985.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\d4f2b905-daf6-4cc2-a7aa-2c0001ff0d07___RS_HL 4122.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\4aaf91ba-6ac8-4286-880b-39c856fcb8f2___FAM_B.Msls 4431.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\2de3b39c-9fbd-4e94-b9e4-3f97dac9c34d___GH_HL Leaf 286.1.JPG,37,Tomato___healthy
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___healthy\b4cb4cb0-ca61-4003-aa27-9918417fae68___JR_HL 8826.JPG",19,"Pepper,_bell___healthy"
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___healthy\7e48d50d-d877-4b5d-9aad-6a451e0ba067___JR_HL 8103.JPG",19,"Pepper,_bell___healthy"
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___healthy\13b33853-ad75-40ca-a00f-07281811638a___R.S_HL 8088 copy.jpg,10,Corn_(maize)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\493f53cc-b8d5-4c71-9446-30f0365f1e4b___RS_Erly.B 7583.JPG,29,Tomato___Early_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Spider_mites Two-spotted_spider_mite\19f1a490-694f-45f1-a606-00c800a4d10b___Com.G_SpM_FL 1492.JPG,33,Tomato___Spider_mites Two-spotted_spider_mite
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\21aa1332-47a5-44bf-a4fe-0ff914edfde7___RS_HL 2569.JPG,4,Blueberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\0a5bd69f-8b7a-495d-96ff-413c83aed4d3___CREC_HLB 4778.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\52fdca01-c6e8-4903-a8ff-c9825071e6d2___FREC_Pwd.M 0283.JPG,5,Cherry_(including_sour)___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\d521cf62-367f-4417-a055-85570185d1da___UF.GRC_YLCV_Lab 02425.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\0314e5ec-cbea-4cd3-a6d5-3221c487c7aa___UF.Citrus_HLB_Lab 1637.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\d072fd27-95d9-4989-9a69-335d8c282788___UMD_Powd.M 0204.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\c6138f06-9ea9-4b3c-a620-72917d558d9e___UF.Citrus_HLB_Lab 9785.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\39979d2b-4083-4db6-a7a1-7a539fdcc1da___FAM_L.Blight 3756.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\4c2c45b2-7e33-4b1d-9125-b14b5ccafedd___RS_HL 9991.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\ab19440f-0642-4dd8-820f-2f67d5abee98___RS_HL 0172.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\a2b0aac2-7301-4772-b2b4-a944f063918f___FAM_L.Blight 3776.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\d9d2d7ca-3301-4174-aec5-b4578682b0d9___Com.G_TgS_FL 8181.JPG,34,Tomato___Target_Spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\029f79e8-5e5e-4ec4-b230-0c933b433b23___Rutg._Bact.S 2355.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\3c8fb1de-5acf-4194-8a8c-5349067cbaf8___RS_HL 0351.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\736981e7-574c-4d75-b377-f56727bb6e49___GCREC_Bact.Sp 3240.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\042eddf2-5c20-4b4f-99be-ce76800c08d0___RS_HL 5141.JPG,4,Blueberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\e182422a-b48e-4d07-8b2e-3fb0f4d9ad13___Rutg._Bact.S 2204.JPG,16,Peach___Bacterial_spot
