filepath,class_name,label_idx
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Apple_scab\34c2823b-d1c5-4bd8-a5a7-74bdef959e10___FREC_Scab 3484.JPG,Apple___Apple_scab,0
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\3d5496f8-5cb5-4205-85cd-0fbf661ac984___UF.GRC_YLCV_Lab 02166.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\f112226f-4a2e-4b09-a355-7d7e1ff9308f___YLCV_NREC 0308.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Spider_mites Two-spotted_spider_mite\d2184d36-c149-4bab-bc07-66c9afce4567___Com.G_SpM_FL 9507.JPG,Tomato___Spider_mites Two-spotted_spider_mite,33
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Black_rot\639728f8-1d6b-4f6f-860c-2c48653eb564___FAM_B.Rot 3547.JPG,Grape___Black_rot,11
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\8553094b-3e19-4e4c-8ba1-49e98ff135e9___RS_Late.B 4869.JPG,Tomato___Late_blight,30
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Spider_mites Two-spotted_spider_mite\af7f7827-2e38-4f58-9abb-fcf663a4a3c6___Com.G_SpM_FL 9495.JPG,Tomato___Spider_mites Two-spotted_spider_mite,33
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Black_rot\9aad4625-a52d-4a3d-839f-aedd88c2f300___FAM_B.Rot 0521.JPG,Grape___Black_rot,11
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\a6267f59-f744-487d-8d2e-2747dab5ab8b___YLCV_GCREC 5438.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\714134ca-d190-47dc-a555-b7bdb676252a___Com.G_TgS_FL 0969.JPG,Tomato___Target_Spot,34
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Common_rust_\RS_Rust 2063.JPG,Corn_(maize)___Common_rust_,8
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___healthy\e546154c-1e6e-4914-bcbd-557eb212f63f___R.S_HL 0600 copy.jpg,Corn_(maize)___healthy,10
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\6fcdea38-9b2c-454d-907b-f5c91a4922bf___RS_HL 5231.JPG,Blueberry___healthy,4
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\d444bb14-b43d-4216-8c77-3db77088510a___RS_HL 5345.JPG,Blueberry___healthy,4
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\4431e0a9-f61b-4eff-a592-506a6c6606b2___RS_Late.B 7104.JPG,Tomato___Late_blight,30
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\d613de53-a4c4-49af-a909-29c4354c5ff2___NREC_B.Spot 9224.JPG","Pepper,_bell___Bacterial_spot",18
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\cd565527-68c8-4d57-88a5-f93518275b83___YLCV_GCREC 2888.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___healthy\904b163c-bb30-4fe5-bf79-d19ddb7adbba___RS_HL 1951.JPG,Strawberry___healthy,27
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\c3d68df9-2312-4b85-8d14-47b06fe5d0d8___UF.GRC_BS_Lab Leaf 0374.JPG,Tomato___Bacterial_spot,28
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Late_blight\7460b5a9-4356-40b3-acf6-e61601a63b62___RS_LB 4965.JPG,Potato___Late_blight,21
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\d7b0a0ed-147a-417a-aa30-7514bb8a05e3___FAM_B.Msls 0992.JPG,Grape___Esca_(Black_Measles),12
D:\IRP\leaf-jepa\data\plantvillage_raw\Raspberry___healthy\21d0e467-fe38-46f5-939a-7855aaa57856___Mary_HL 9193.JPG,Raspberry___healthy,23
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___healthy\d375482a-7e27-4709-9f5f-2206378225af___Rutg._HL 2461.JPG,Peach___healthy,17
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\9fabec8a-1c3f-4eee-8803-002f02782944___RS_HL 4152.JPG,Soybean___healthy,24
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\18f7004e-226b-42cc-bcaf-db9c47c5da65___UF.GRC_BS_Lab Leaf 9237.JPG,Tomato___Bacterial_spot,28
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\9236a696-213e-44f0-8b10-81cb5fbd69fb___CREC_HLB 7366.JPG,Orange___Haunglongbing_(Citrus_greening),15
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Apple_scab\22c12d6a-3c17-45be-b53b-f17f1b3f5168___FREC_Scab 3206.JPG,Apple___Apple_scab,0
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\e3be8c45-014b-414f-acfa-12b32c781172___CREC_HLB 5592.JPG,Orange___Haunglongbing_(Citrus_greening),15
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___healthy\afe0938a-0d13-4fef-b121-ffe3f655ec84___Rutg._HL 3598.JPG,Peach___healthy,17
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Spider_mites Two-spotted_spider_mite\e917a630-3b61-4737-8adf-88c04baf2153___Com.G_SpM_FL 8881.JPG,Tomato___Spider_mites Two-spotted_spider_mite,33
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___healthy\bdb6842e-dcd1-458f-8f88-4b0798556fe1___JR_HL 4255.JPG,Cherry_(including_sour)___healthy,6
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Black_rot\b827f370-606b-4430-b3e0-aa120862c3a0___FAM_B.Rot 3300.JPG,Grape___Black_rot,11
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\184c3c6c-1e6c-4e13-8252-9155c57fa983___CREC_HLB 7175.JPG,Orange___Haunglongbing_(Citrus_greening),15
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\4f915b76-fe41-4201-ae61-9c9ad7cbc94d___RS_HL 5933.JPG,Apple___healthy,3
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Late_blight\304b3fa0-f0cb-41b5-b835-9bd13773150a___RS_LB 4696.JPG,Potato___Late_blight,21
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\955e9314-b03b-4f51-afdf-9b5f44e2edce___GHLB2 Leaf 9043.JPG,Tomato___Late_blight,30
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\f310847c-4d60-4212-babd-43d216cc8f88___UF.GRC_BS_Lab Leaf 0998.JPG,Tomato___Bacterial_spot,28
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot\f7ece943-7833-4a22-bb40-9644311794fd___RS_GLSp 4635.JPG,Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot,7
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Early_blight\3db185d7-7c05-42f9-b508-7a3883e50660___RS_Early.B 7011.JPG,Potato___Early_blight,20
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\c49a9bd6-53fe-4ee1-b1df-71e5b02838f8___RS_L.Scorch 1314.JPG,Strawberry___Leaf_scorch,26
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___healthy\bd2ca97a-465c-4f10-a561-8b0cbdb77db3___JR_HL 8897.JPG","Pepper,_bell___healthy",19
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\19717646-1a18-4819-84f2-e4680b6ae5e1___Rutg._Bact.S 1325.JPG,Peach___Bacterial_spot,16
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Leaf_Mold\4cec5b1e-14d2-4b8f-ab8a-57b68758f30c___Crnl_L.Mold 8715.JPG,Tomato___Leaf_Mold,31
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\1e5f36a1-69fd-4256-be5d-ae451546b94c___Com.G_TgS_FL 8094.JPG,Tomato___Target_Spot,34
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\9b18e561-86f5-4f72-b6fa-88c59811b0f8___UF.Citrus_HLB_Lab 9943.JPG,Orange___Haunglongbing_(Citrus_greening),15
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\4b9ea976-2e8e-440b-b637-473d65ff7918___CREC_HLB 4374.JPG,Orange___Haunglongbing_(Citrus_greening),15
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\f864bef8-0fb1-43e1-866f-a1e78336be9f___RS_HL 7521.JPG,Apple___healthy,3
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Early_blight\9e506566-6697-4444-a2f3-a3931d34bbf3___RS_Early.B 6899.JPG,Potato___Early_blight,20
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Common_rust_\RS_Rust 2636.JPG,Corn_(maize)___Common_rust_,8
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\184758ec-c84f-413e-904d-265cec1cdb32___FAM_L.Blight 4942.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),13
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\4597e55d-b339-4598-b1d0-63f001748aab___FAM_L.Blight 1693.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),13
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\d7d8a7de-f5f1-48ef-963d-a52234715dc2___FAM_B.Msls 3936.JPG,Grape___Esca_(Black_Measles),12
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___healthy\1ac52fdf-f093-4495-a668-ff2745f56fbe___R.S_HL 8195 copy.jpg,Corn_(maize)___healthy,10
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\55f0b4f2-b1ff-4f01-9697-a05d12e831e4___GCREC_Bact.Sp 3620.JPG,Tomato___Bacterial_spot,28
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\e892f8cf-dec8-4465-932b-de05c66f7d82___UMD_Powd.M 9982.JPG,Squash___Powdery_mildew,25
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\3d1e5ae9-68b6-4e16-a050-d55e50b54001___RS_HL 5876.JPG,Soybean___healthy,24
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Black_rot\5cb2df5c-c699-4e10-af47-76a4b14858bd___FAM_B.Rot 0738.JPG,Grape___Black_rot,11
D:\IRP\leaf-jepa\data\plantvillage_raw\Raspberry___healthy\4b3a7218-7ea2-4ded-accb-2dd6d782daa6___Mary_HL 6246.JPG,Raspberry___healthy,23
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\e3ddfecf-3f09-489d-bf20-7e45e65b991d___UF.GRC_YLCV_Lab 01439.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Black_rot\6dfbc2f4-6242-47a8-83c4-6197adb8463f___FAM_B.Rot 5044.JPG,Grape___Black_rot,11
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\083426c2-0042-4788-91ea-b7d93395c24a___RS_HL 9929.JPG,Tomato___healthy,37
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\f0ff50ed-8dd1-4b17-903c-9d7840b054cb___RS_HL 3490.JPG,Soybean___healthy,24
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\b1b63ecf-c676-4203-83b9-ff49bb5cb7a4___YLCV_NREC 2989.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___healthy\a1c4d6a6-05b9-4cef-bb9d-919c086567a1___JR_HL 7998.JPG","Pepper,_bell___healthy",19
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\dba053d6-6ded-4582-9448-64c01a7c1b9c___Matt.S_CG 6442.JPG,Tomato___Septoria_leaf_spot,32
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\dab6d6fe-2b8c-4df0-b3d5-82dcb91d117b___CREC_HLB 6821.JPG,Orange___Haunglongbing_(Citrus_greening),15
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\bbf5cb98-385e-42b0-b3c1-1762ab684daa___RS_L.Scorch 1034.JPG,Strawberry___Leaf_scorch,26
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\68cb6347-4fb9-42e8-8620-837a3c9d44b3___Com.G_TgS_FL 0751.JPG,Tomato___Target_Spot,34
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\4b1db424-cc94-4d03-a81b-67e9833304db___CREC_HLB 7423.JPG,Orange___Haunglongbing_(Citrus_greening),15
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\3dee1165-c368-4b68-b09c-9fe0bc1bfaaf___UF.GRC_YLCV_Lab 01756.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\0ead4ae7-b14a-4f00-862b-f8ca126136ec___GHLB2 Leaf 89.2.JPG,Tomato___Late_blight,30
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\a8e2a35e-8392-44cb-9b1d-da43d9127f88___UF.GRC_BS_Lab Leaf 9284.JPG,Tomato___Bacterial_spot,28
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\02d6c81a-c5dc-4b29-848a-7a0b8c42e5ed___FREC_Pwd.M 4699.JPG,Cherry_(including_sour)___Powdery_mildew,5
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\34ef9382-3761-4aa1-8427-4a7878b19353___RS_HL 4120.JPG,Soybean___healthy,24
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\e9db85a4-65fb-4625-9c97-1e636a03565f___UF.GRC_YLCV_Lab 02306.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___healthy\88fd947e-a850-4e0c-9dff-8984478b04e1___JR_HL 3984.JPG,Cherry_(including_sour)___healthy,6
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\91857ff3-93b6-4c07-b6cd-a23bd89717ee___JR_Sept.L.S 8493.JPG,Tomato___Septoria_leaf_spot,32
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\61301d25-39be-49b2-b883-9d41cbc22003___FAM_L.Blight 1569.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),13
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Apple_scab\8406c2d8-abac-4992-bf23-6728a84d5437___FREC_Scab 3371.JPG,Apple___Apple_scab,0
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\7223109d-7d44-451e-bde0-5b089e81b28c___CREC_HLB 5028.JPG,Orange___Haunglongbing_(Citrus_greening),15
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\ba0b33b8-1915-4e1b-a979-081d7c6231e2___JR_Sept.L.S 8451.JPG,Tomato___Septoria_leaf_spot,32
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Late_blight\42b19bb3-68b6-4c46-a626-f7480718360a___RS_LB 4686.JPG,Potato___Late_blight,21
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\8811ef44-071b-430a-a0a4-989bf7668582___GH_HL Leaf 193.JPG,Tomato___healthy,37
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\78b9c134-1e2b-4670-9bbe-afb27e1ee725___YLCV_NREC 0075.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\f1e53807-691f-4ca1-9444-35377f3ad898___Com.G_TgS_FL 8409.JPG,Tomato___Target_Spot,34
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Common_rust_\RS_Rust 2215.JPG,Corn_(maize)___Common_rust_,8
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\19ba7276-1f19-422e-90ae-5c45a0d0e965___UMD_Powd.M 9777.JPG,Squash___Powdery_mildew,25
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\48faec3c-2510-4720-bcfc-399e663cc15d___YLCV_NREC 0295.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot\ff4e775c-b6cb-455d-b4c9-b635025078c2___RS_GLSp 4562.JPG,Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot,7
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\8cf817c6-56f4-42b3-93b7-222d88b63b2d___RS_Late.B 4827.JPG,Tomato___Late_blight,30
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\18928ef7-77c1-48c3-846f-770a1b1b5311___CREC_HLB 4174.JPG,Orange___Haunglongbing_(Citrus_greening),15
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___healthy\594914b7-e892-4fab-834b-4c082d1cc07a___JR_HL 8092.JPG","Pepper,_bell___healthy",19
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\42ef04d9-9bea-4bd2-9ea4-54cb16c9be24___RS_Erly.B 9616.JPG,Tomato___Early_blight,29
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\da1015eb-5c8e-436d-b367-d1f98a034e44___RS_HL 0382.JPG,Tomato___healthy,37
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\0efbc06a-3f10-4a56-bd7d-a8a9d0e66be2___FAM_B.Msls 1874.JPG,Grape___Esca_(Black_Measles),12
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Early_blight\e304fbf5-d145-433c-8f67-7b486581166a___RS_Early.B 7434.JPG,Potato___Early_blight,20
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\eb4b029a-c930-444b-ae7f-337085696357___FAM_B.Msls 3962.JPG,Grape___Esca_(Black_Measles),12
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\d2fe5d37-e8e1-42b2-a24b-875fb2527675___RS_HL 7947.JPG,Apple___healthy,3
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\c1a9551e-d13b-4d57-be6a-0266371ee6b2___RS_HL 3443.JPG,Soybean___healthy,24
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\0a3f65fc-ef1c-4aed-b235-46bae4e5c0e7___GHLB2 Leaf 9065.JPG,Tomato___Late_blight,30
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\7e67552a-5636-483a-9f95-593b214949d6___UF.GRC_YLCV_Lab 03022.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\a2079c6c-cb51-4aad-be86-127b1e267eb5___RS_HL 6452.JPG,Soybean___healthy,24
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\b36c6a23-20e1-401c-903f-dfb2deb7a5f4___RS_HL 6286.JPG,Soybean___healthy,24
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\f4adf8bc-a80a-4f74-96ea-7f8f7d4e04ce___RS_HL 5707 1.JPG,Soybean___healthy,24
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\c95eaeb8-7673-4411-bbbe-b2464526f303___RS_Late.B 6233.JPG,Tomato___Late_blight,30
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\399440f9-8e5f-4be7-805c-53c10636a9b2___GH_HL Leaf 332.JPG,Tomato___healthy,37
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\a40ed403-6c89-4c6f-9ff6-368b4d6ed00f___RS_HL 2800.JPG,Soybean___healthy,24
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\32bdb187-2b12-4942-8a43-ba9161e6a583___RS_HL 6073.JPG,Soybean___healthy,24
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\4b4f6e75-ef0b-4a43-a67e-44203fa8c229___YLCV_GCREC 2344.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\993a04d9-3bfe-4cd2-8f89-981a0bb2405c___RS_Late.B 4956.JPG,Tomato___Late_blight,30
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Common_rust_\RS_Rust 2761.JPG,Corn_(maize)___Common_rust_,8
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\3497e99b-08aa-4867-8afe-6a42cf2fb592___FAM_L.Blight 4954.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),13
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\c93e971c-7419-410e-8ea3-7094610d11e0___NREC_B.Spot 9081.JPG","Pepper,_bell___Bacterial_spot",18
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\86b990c2-8a73-4c59-82e7-e89c72e1c73c___YLCV_GCREC 2663.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\ab3bb73a-9828-4951-89c1-44a47e980ca2___RS_HL 7695.JPG,Apple___healthy,3
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Leaf_Mold\0160c3b5-d89e-40e5-a313-49ae1524040a___Crnl_L.Mold 6823.JPG,Tomato___Leaf_Mold,31
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Early_blight\3e7543bc-4792-4b65-afd9-f9ccd52b7319___RS_Early.B 8571.JPG,Potato___Early_blight,20
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\ff0aa609-e2fc-46ab-8a11-c40307664a01___UMD_Powd.M 9840.JPG,Squash___Powdery_mildew,25
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\bb162385-0a45-4051-b352-dcba2ff7d66c___Com.G_TgS_FL 8133.JPG,Tomato___Target_Spot,34
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\94f53287-b156-4ece-94a2-3c12783e4fbb___RS_Late.B 5409.JPG,Tomato___Late_blight,30
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\01613cd0-d3cd-4e96-945c-a312002037bf___JR_B.Spot 3262.JPG","Pepper,_bell___Bacterial_spot",18
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\86992828-48ea-428c-bb7d-0c89365314b9___GHLB_PS Leaf 18.2 Day 8.jpg,Tomato___Late_blight,30
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\6b81f550-eeff-49a7-8bc5-6f87ca477af9___UMD_Powd.M 0098.JPG,Squash___Powdery_mildew,25
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\88374bc5-deba-4ad3-b45a-8996cc76fe97___GCREC_Bact.Sp 3803.JPG,Tomato___Bacterial_spot,28
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\5022f7b8-a8f8-4cf5-9d76-9feffe6602be___RS_HL 4072.JPG,Soybean___healthy,24
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Common_rust_\RS_Rust 2711.JPG,Corn_(maize)___Common_rust_,8
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\c3db069d-eeb5-4060-b351-3e7e956d6b9f___UF.Citrus_HLB_Lab 0447.JPG,Orange___Haunglongbing_(Citrus_greening),15
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\4c14bd82-660c-42c2-a051-b455f7234557___Rutg._Bact.S 1528.JPG,Peach___Bacterial_spot,16
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\c4d5d2ae-0e34-49ec-b867-522d95f0a2d2___RS_HL 2354.JPG,Blueberry___healthy,4
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\42435498-17af-4a69-acbd-c552cbdc2761___FREC_Pwd.M 4604.JPG,Cherry_(including_sour)___Powdery_mildew,5
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\ff6441c8-7c51-4f49-8ad3-a557bc0de3e2___UF.Citrus_HLB_Lab 0153.JPG,Orange___Haunglongbing_(Citrus_greening),15
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Leaf_Mold\4172a7c2-35dc-426f-9b59-c7b1908edc5a___Crnl_L.Mold 6710.JPG,Tomato___Leaf_Mold,31
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\579ba9c1-f11d-46db-9280-35b7c8b99109___UF.GRC_YLCV_Lab 02649.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\7bb3bc73-873b-454c-82cf-a12cb0eb37fc___RS_HL 0206.JPG,Tomato___healthy,37
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\fd549e70-e406-40cd-820f-6d1f186eb0ab___YLCV_NREC 2757.JPG,Tomato___Tomato_Yellow_Leaf_Curl_Virus,35
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Leaf_Mold\b7cd18dd-56e0-4750-b137-8beb5c5852c6___Crnl_L.Mold 6806.JPG,Tomato___Leaf_Mold,31
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\99d88c52-3060-4503-a1e8-6ebaf505107b___GCREC_Bact.Sp 6308.JPG,Tomato___Bacterial_spot,28
