filepath,label_idx,class_name
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\b980867d-1361-435d-849d-ba5ca4f9878a___UF.Citrus_HLB_Lab 9857.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\2e8ffaaa-1ddd-436d-8672-b3274acf0067___Matt.S_CG 7806.JPG,32,Tomato___Septoria_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\8dcd16d3-7d4e-46cc-ba64-8f3ca74da672___CREC_HLB 7343.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\c7712210-979f-4de2-9c4f-7067831286be___RS_L.Scorch 9991.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Late_blight\d98195f0-bdf8-4e0d-9fd5-af86cfed2a6c___RS_LB 4790.JPG,21,Potato___Late_blight
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___healthy\99af85d7-aac5-46e9-b60e-ef4f6a8e0898___JR_HL 7697.JPG",19,"Pepper,_bell___healthy"
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Black_rot\cd4907f8-168a-405b-ae16-599e6e621dca___JR_FrgE.S 8619.JPG,1,Apple___Black_rot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\cfd1650b-7007-4916-a41f-9587d4bc4bfa___GCREC_Bact.Sp 5568.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\c3233f4f-a6f5-4bfb-a6bf-bd5e5d045f7a___JR_Sept.L.S 2728.JPG,32,Tomato___Septoria_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\de75681c-da15-4ecc-86dc-d4a330769f97___UF.GRC_YLCV_Lab 01704.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\5a50e65a-30a7-4a66-a46a-ab43b2ac6317___FAM_L.Blight 4652.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\d504f56f-b000-438e-a81a-e95870d70bb0___GCREC_Bact.Sp 5668.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\06718520-1ddc-40e0-ada1-37910bc41e36___UF.GRC_YLCV_Lab 01534.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\27ab7bda-79db-4d59-bb87-4f11bdcc176d___CREC_HLB 4186.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\7450ae7f-41df-4afb-a9f5-6a4059d7a4a1___RS_HL 5818.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___healthy\0d082b09-eca2-4ee5-b7b5-e840590bceac___Rutg._HL 3574.JPG,17,Peach___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\7236c207-e185-4e16-ad82-77b1dde69e23___RS_HL 6173.JPG,3,Apple___healthy
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\41f3e9be-44a8-42b1-9654-8e7127bfc57e___JR_B.Spot 9048.JPG",18,"Pepper,_bell___Bacterial_spot"
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\32cb493a-bfd1-48bf-b8eb-852ccaf7695b___JR_B.Spot 8873.JPG",18,"Pepper,_bell___Bacterial_spot"
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\f163df8f-6510-4520-82ee-779d2679af33___GH_HL Leaf 422.2.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Black_rot\02c0e019-97c2-48f5-ac40-90b8789e6288___FAM_B.Rot 0753.JPG,11,Grape___Black_rot
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\9bb0f3ca-a987-4ab7-b642-68b559efcb2f___FAM_L.Blight 3772.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\68bad154-c592-4710-a953-9d2abb0da397___YLCV_NREC 2680.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\f88ed2e0-d8ed-475e-b96a-09b22cf56684___GCREC_Bact.Sp 3357.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\87ba14ab-3b74-407b-977e-237258eb6947___Matt.S_CG 6787.JPG,32,Tomato___Septoria_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\e90c87fc-7b4d-45a0-9934-51a8d91317f1___Com.G_TgS_FL 8384.JPG,34,Tomato___Target_Spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\9a86409c-60ef-4fb5-9783-665065eb5229___RS_Erly.B 7697.JPG,29,Tomato___Early_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\24f5a397-b5ac-451c-b979-28ee2bb056e6___RS_Erly.B 7795.JPG,29,Tomato___Early_blight
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\41c041c0-d17a-4be1-b2b8-a46a816fbda5___NREC_B.Spot 9192.JPG",18,"Pepper,_bell___Bacterial_spot"
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\d368153c-6779-4a7e-a82d-9ae10dd36bb2___RS_Erly.B 7678.JPG,29,Tomato___Early_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\f48aed97-8db4-40a5-aa39-e2c3c70fe8be___GH_HL Leaf 524.1.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\8cb8fc56-d6b5-4032-b5f4-aebe52af18a3___GHLB2 Leaf 8945.JPG,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\b9a475ce-1d7e-45a8-8f73-2cf2c6b2e020___RS_HL 4868.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\b33bc4c3-6ed2-4876-85a4-f3e55c90c388___Rut._Bact.S 0950.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\1c46292e-7ee0-410a-ac41-65b5d0d3a6f4___FAM_B.Msls 0866.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\64d18eea-cae1-4373-9abb-ce5c15720a34___YLCV_GCREC 2441.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Late_blight\df60df5b-a619-4b38-926d-6372c0f6329a___RS_LB 5308.JPG,21,Potato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\04365da0-2f9d-479e-a2c8-b10d892ed127___CREC_HLB 5144.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\14c04ba8-7151-4797-8e35-e3732dcab1ca___Matt.S_CG 7529.JPG,32,Tomato___Septoria_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\b69d2a63-5035-4338-93ee-6e00d9604eab___FAM_L.Blight 3744.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\9ae98f5f-b5bd-49a5-839d-8238046cc012___RS_HL 2664.JPG,4,Blueberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Northern_Leaf_Blight\4f18b762-1a20-4367-bce3-41a58620a6d2___RS_NLB 4269.JPG,9,Corn_(maize)___Northern_Leaf_Blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Apple_scab\61643f40-eb9a-4c6b-8de5-c12319fc7680___FREC_Scab 3114.JPG,0,Apple___Apple_scab
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\49b5a56d-e051-4e90-8a38-ccbe7cab26fb___Rut._Bact.S 1552.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\29ef923e-3d4d-4119-afe8-61fea1fa3e5a___UMD_Powd.M 0729.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___healthy\30cc387b-d8c5-4eb4-bc27-a233be37cf6b___R.S_HL 5548 copy 2.jpg,10,Corn_(maize)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\20a3e67e-281d-456a-bbff-c593394ab931___MD_Powd.M 0358.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\1e6e1d27-5a7d-4f2a-ad97-9cc632136ea9___FREC_Pwd.M 0578.JPG,5,Cherry_(including_sour)___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\40e7fe81-36f4-4810-ac4b-5d0da240880f___UF.GRC_YLCV_Lab 02864.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___healthy\3688ae98-5f85-4df3-a51f-07ad8707d5a5___JR_HL 8751.JPG",19,"Pepper,_bell___healthy"
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\0022b959-3cf3-4e3a-9ed2-94623183c7fb___CREC_HLB 5510.JPG,15,Orange___Haunglongbing_(Citrus_greening)
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___Bacterial_spot\0c6f6805-490e-438c-b9cd-3fd7ee29f31b___NREC_B.Spot 9123.JPG",18,"Pepper,_bell___Bacterial_spot"
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\573fc55b-8a73-48ba-b916-5d7f397977e4___RS_Erly.B 8384.JPG,29,Tomato___Early_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___Black_rot\f3bbe1b6-4a5c-45d4-9660-d24b8c43f2fc___JR_FrgE.S 2806.JPG,1,Apple___Black_rot
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\0d415a82-67f2-42ee-bb24-0a5f436ea093___CREC_HLB 5056.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\bc1c4be3-1e6c-4fec-9949-e4ee78c0b3e3___CREC_HLB 5129.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\c3065a72-22dc-408e-9505-a4e3638faeaf___JR_Sept.L.S 8548.JPG,32,Tomato___Septoria_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___Leaf_scorch\4e3d5499-017b-4de5-8087-d7f94caec399___RS_L.Scorch 9914.JPG,26,Strawberry___Leaf_scorch
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\aa1d512a-2d97-4f5c-a9f5-f2698f50b120___Matt.S_CG 6608.JPG,32,Tomato___Septoria_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Black_rot\b1399035-32fc-48fa-a326-60d27f9af5bc___FAM_B.Rot 0364.JPG,11,Grape___Black_rot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Leaf_Mold\970a299e-18bd-4bf6-83af-f0950cfe0272___Crnl_L.Mold 8668.JPG,31,Tomato___Leaf_Mold
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\33c1f00b-8acb-425a-92be-f6ee6e6fdb10___Com.G_TgS_FL 8158.JPG,34,Tomato___Target_Spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\817211b7-a7bf-49a9-bdb8-dc78cba82ab9___GCREC_Bact.Sp 3799.JPG,28,Tomato___Bacterial_spot
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___healthy\e3ff1fdf-81d0-4089-b76d-f2390159a247___JR_HL 8462.JPG",19,"Pepper,_bell___healthy"
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\90d230a1-1bc9-4343-873a-f9fed5b08aa4___UF.Citrus_HLB_Lab 0782.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\76610fbe-b5da-460e-ae69-29e89b02f1dd___RS_HL 0577.JPG,4,Blueberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\c431d237-0d9a-42ea-b51c-953341859808___Mt.N.V_HL 9109.JPG,14,Grape___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\583ac255-4c39-4940-bb6d-d1d861b6a538___RS_HL 5102.JPG,4,Blueberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\31e077d4-97f5-4e4c-8b76-e2ccbf52ed2d___RS_HL 0460.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Raspberry___healthy\4b3a7218-7ea2-4ded-accb-2dd6d782daa6___Mary_HL 6246.JPG,23,Raspberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\04b15fba-368c-4499-a056-5f494181c8c7___UF.Citrus_HLB_Lab 0070.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot\fe34beba-a661-4164-ace3-4660d8e39c4f___RS_GLSp 4499.JPG,7,Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\a726864c-cd52-4dde-818b-7b79b6ce2f0e___FREC_Pwd.M 4915.JPG,5,Cherry_(including_sour)___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\caf4e799-6574-4eb6-81df-edd5d256fd45___RS_Erly.B 7536.JPG,29,Tomato___Early_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Common_rust_\RS_Rust 2256.JPG,8,Corn_(maize)___Common_rust_
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\ef647b2a-e884-427b-9831-2e20ca20e476___CREC_HLB 4703.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\20249fbb-29c5-40fb-985e-5a0b9f0e67b1___RS_HL 0117.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\a65ce89e-dc42-4ef6-ae82-68017cec5884___GHLB2 Leaf 8653.JPG,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Leaf_Mold\2026a463-c6a6-4500-b382-9b5cbd73f9cf___Crnl_L.Mold 8734.JPG,31,Tomato___Leaf_Mold
D:\IRP\leaf-jepa\data\plantvillage_raw\Cherry_(including_sour)___Powdery_mildew\c48bbceb-9d7d-4793-a520-d40142ea1705___FREC_Pwd.M 0429.JPG,5,Cherry_(including_sour)___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___healthy\f1fae7bf-f759-4712-82ed-3e5fb548252f___R.S_HL 8079 copy.jpg,10,Corn_(maize)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\8497f666-2c75-4e10-b7cc-fb1ca767b681___FAM_B.Msls 1279.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\e5ff1dc8-5d79-494c-965e-76e03db2a660___UF.Citrus_HLB_Lab 0283.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\8c93a024-3aea-440e-b504-9251758d71e7___GCREC_Bact.Sp 6065.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\82c706b4-04f5-48bf-b509-8e7a890d0950___YLCV_GCREC 2370.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\6cebad3a-afa4-4c38-9bcc-3977af4434d1___Matt.S_CG 2793.JPG,32,Tomato___Septoria_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\e54b8ffe-fa9c-480b-a799-921f4c0d71cb___Rutg._Bact.S 1872.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Early_blight\2f6115d3-4997-4174-aa6a-9025c654e81f___RS_Erly.B 9374.JPG,29,Tomato___Early_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Blueberry___healthy\e8bdcdd5-32e5-48e7-a563-08d5ad2063c3___RS_HL 0581.JPG,4,Blueberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\c8393f84-d1e1-4165-ae4e-eaa196db9523___GCREC_Bact.Sp 3404.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\6ce6c54d-70df-49a9-930b-fd3a42490c51___UF.GRC_YLCV_Lab 02489.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\aac09b0d-3dde-404e-b6d8-8167709ff4fd___YLCV_NREC 2955.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\d5564375-ac12-4c7e-a7a9-e15f3ae671c3___UF.GRC_YLCV_Lab 03294.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Common_rust_\RS_Rust 2646.JPG,8,Corn_(maize)___Common_rust_
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\8fdd8420-f139-40e5-8121-b76d43dcee32___RS_HL 6075.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\fed37949-d6c1-4523-86ed-a5675bd45cf6___Rutg._Bact.S 2374.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Late_blight\3c20c90a-788c-4d06-acdb-107f695d901b___RS_LB 4856.JPG,21,Potato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\5f8df16c-cd33-47bd-94c2-be892dd7736a___UF.GRC_YLCV_Lab 01474.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___healthy\6eb1c523-f86b-4e13-9391-73573d0b0665___R.S_HL 8119 copy.jpg,10,Corn_(maize)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___healthy\2bc73f3d-9886-4873-8c78-835f1c219878___R.S_HL 7980 copy.jpg,10,Corn_(maize)___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\dd4d1e3c-050e-4684-a1a3-56816f2237b0___RS_HL 5563 1.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Tomato_Yellow_Leaf_Curl_Virus\57b2a2ca-be23-4974-bfec-b0778ac01bb9___YLCV_GCREC 2358.JPG,35,Tomato___Tomato_Yellow_Leaf_Curl_Virus
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___healthy\4782587e-f8b6-4586-95c0-2fef6507c990___Mt.N.V_HL 6209.JPG,14,Grape___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\984c3876-7c01-4e00-a7d8-25a2a8314a8a___UF.Citrus_HLB_Lab 0664.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Spider_mites Two-spotted_spider_mite\e1b3535e-675c-4021-a14f-75da349d6127___Com.G_SpM_FL 8757.JPG,33,Tomato___Spider_mites Two-spotted_spider_mite
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\0a3fca55-16e9-4ba6-8c3f-cec4f67e246c___CREC_HLB 7935.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\6fcf86a2-e2fd-4a55-bdd4-216d58497f55___RS_Late.B 5064.JPG,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Bacterial_spot\ee6e4597-cc98-4966-a9e9-bd6a4a76ea97___GCREC_Bact.Sp 3491.JPG,28,Tomato___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Septoria_leaf_spot\e6de79a8-a9d1-4e78-a978-7d5628957576___JR_Sept.L.S 8366.JPG,32,Tomato___Septoria_leaf_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Black_rot\1596dd33-4e8c-4e1f-8b9e-1894f2dbb1d6___FAM_B.Rot 0353.JPG,11,Grape___Black_rot
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Spider_mites Two-spotted_spider_mite\01963a97-0507-43a6-ae4a-1afd8e0c4f3e___Com.G_SpM_FL 1217.JPG,33,Tomato___Spider_mites Two-spotted_spider_mite
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\2bc7f6c3-7765-4ab0-926b-57fc918bfbf0___GH_HL Leaf 305.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Orange___Haunglongbing_(Citrus_greening)\935b40b1-1a2e-422a-b8bf-ad37b73a66d7___UF.Citrus_HLB_Lab 0104.JPG,15,Orange___Haunglongbing_(Citrus_greening)
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\1f16ceb6-2d72-4d37-abec-edf27f0c8468___RS_HL 4343.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\e19d885a-349c-4e13-b015-5c17d2895b30___GHLB2 Leaf 94.JPG,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___healthy\c52fd532-f7ee-43cc-a286-4ac512d4f5ca___GH_HL Leaf 282.JPG,37,Tomato___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\62009ea1-a36b-455f-84e0-f60e424d3c05___Com.G_TgS_FL 9924.JPG,34,Tomato___Target_Spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\42fdd9ce-6860-4862-8717-4f147884c7d6___RS_HL 5739.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\04540250-4926-47a6-9240-e047a04befc5___GHLB2 Leaf 9019.JPG,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Corn_(maize)___Northern_Leaf_Blight\3ddba6ba-0467-45e1-b3d7-24b97ee2c767___RS_NLB 3720.JPG,9,Corn_(maize)___Northern_Leaf_Blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Late_blight\91cb766d-bbfe-405b-8211-8dbfb6888c12___GHLB2 Leaf 8963.JPG,30,Tomato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Esca_(Black_Measles)\d21ba060-6f5e-49cc-a1b9-0aa63758e9db___FAM_B.Msls 1201.JPG,12,Grape___Esca_(Black_Measles)
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\d4ab131b-3718-454c-afda-3ba90c89f068___Rut._Bact.S 1103.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Grape___Leaf_blight_(Isariopsis_Leaf_Spot)\a9ac53b8-9f2d-4b5b-9b96-5f0396e4f42c___FAM_L.Blight 1538.JPG,13,Grape___Leaf_blight_(Isariopsis_Leaf_Spot)
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\88119087-f692-46b4-b2c2-6db98eedad56___Rut._Bact.S 1495.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Peach___Bacterial_spot\9a3ca1ad-277e-430f-8fa7-a82d21d0aedb___Rut._Bact.S 1094.JPG,16,Peach___Bacterial_spot
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Late_blight\2a0727c6-24d9-4d20-89ed-51bbd36a4b5a___RS_LB 2987.JPG,21,Potato___Late_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Apple___healthy\d57beb14-b60a-431f-8a41-17a342cba57a___RS_HL 5737.JPG,3,Apple___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Soybean___healthy\edd09edd-862f-42dd-82d8-24552f169584___RS_HL 3739.JPG,24,Soybean___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Strawberry___healthy\98cd6b17-6eed-454c-9fa4-1fdd22370d99___RS_HL 4589.JPG,27,Strawberry___healthy
D:\IRP\leaf-jepa\data\plantvillage_raw\Squash___Powdery_mildew\9b66fa6a-750e-44c9-ad57-a76b5d79ce7f___MD_Powd.M 0491.JPG,25,Squash___Powdery_mildew
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Target_Spot\c6bb63a5-8698-4a14-8f32-195b355cc9dd___Com.G_TgS_FL 9801.JPG,34,Tomato___Target_Spot
"D:\IRP\leaf-jepa\data\plantvillage_raw\Pepper,_bell___healthy\619b71a3-585f-43dd-b22a-3c2f3fcccfa7___JR_HL 5904.JPG",19,"Pepper,_bell___healthy"
D:\IRP\leaf-jepa\data\plantvillage_raw\Potato___Early_blight\4019e40b-0175-462a-b6bb-228cf42c1a65___RS_Early.B 8256.JPG,20,Potato___Early_blight
D:\IRP\leaf-jepa\data\plantvillage_raw\Tomato___Spider_mites Two-spotted_spider_mite\64603741-48ad-46ad-96fd-33b1f1269a38___Com.G_SpM_FL 8823.JPG,33,Tomato___Spider_mites Two-spotted_spider_mite
